iteration,brier_difference_balanced_minus_unweighted,auc_difference_balanced_minus_unweighted,log_loss_difference_balanced_minus_unweighted
1271,-0.0008657206718613308,-0.003024193548387122,0.005562311121711572
1272,-0.0006558046550477897,0.004779347636490461,-0.001969139347147597
1273,-0.0012722867515288228,0.002702410550210921,0.0012036420495883382
1274,2.8604768894352484e-05,-0.003225806451612856,0.001344643684522362
1275,0.0006537046719327644,-0.005234561357010059,0.009263758785361398
1276,0.00012921120211274728,-0.0008912655971479166,0.0027624151314774026
1277,-0.0025400814811945976,0.006556748466257645,-0.004621332565493852
1278,5.2292857929917e-05,-0.002014248946249353,0.004718019250981087
1279,-0.00038500512083647354,-0.003387021222930775,0.0027180959323452325
1280,-0.0021882882934912973,0.002929190015282801,-0.0057787172133791365
1281,-0.0017639492584989452,0.007618521296332781,-0.004775898564769732
1282,0.0008749951573599757,-0.006403374233128867,0.0059049525289952
1283,-0.001598505579407522,-7.206428133887943e-05,-0.0003420737285463882
1284,-0.0005695915006959096,-0.0041227073527023705,0.006993855183300146
1285,-0.0020686483630785873,0.002398255813953476,-0.004665982937742008
1286,-0.0006828909758779533,-0.004651344590369089,0.0033978456722094097
1287,-0.00043310272399460503,-0.001898734177215089,0.001718911693107783
1288,0.000468396619738104,0.0010731099418443968,0.003989710006505998
1289,-8.453519290427258e-05,0.0016341439969240756,0.0007471719173783309
1290,-0.0009703931233146779,0.0018552875695733162,-0.0016991203941444377
1291,-0.0004237019272473608,-0.0033755274261603185,0.0077102511069888635
1292,-0.0025976704196111894,0.0008438818565399409,-0.004994242901669943
1293,0.0009168876744587162,-0.0073173245388025165,0.010457964399279207
1294,-0.0009670246298086466,0.0003544465317404377,0.00047785701738883857
1295,-0.0004283222076396226,-0.004219409282700259,0.005018794522644365
1296,0.00036467535497897163,-0.0055345911949685744,0.006550648997261099
1297,-0.0005809116162346639,-0.006571336017400231,0.002383669424796009
1298,0.0003927227659485666,-0.0073401162790698304,0.00804281826650427
1299,4.2987907808017534e-05,1.1102230246251565e-16,0.003974201473964378
1300,0.0013480608671698202,-0.004317480928420658,0.01141746517183917
1301,-0.00046599746685577204,0.004146730462519899,-0.0018964683239116042
1302,-0.0010248652282393717,0.0011530285014232922,0.0009298465978082038
1303,-0.0007490514911947799,-0.0007696536558546851,0.000709991071116467
1304,-0.001480164343377624,0.003942089656375436,-0.004531974072355172
1305,0.0008500515875754511,-0.002578616352201246,0.007676556983881144
1306,-0.0010803475636495946,0.0010263292938064161,-0.0037443181953330518
1307,-0.0003969521380945973,-0.0017137096774193505,0.0018566803900197937
1308,-0.0016720886507119587,0.005152596115735264,-0.006611526917319754
1309,-0.00023779106505292247,-0.00018754102459916933,0.004022794158993148
1310,-0.0016662867026207284,0.003989361702127603,-0.0008118195098213987
1311,-0.0003177523442926822,-0.0019385211852672724,0.0023599208523346626
1312,-8.375599048897342e-05,-0.0009368356574064318,0.0008164695671731281
1313,-0.0006932822728078353,0.004964040025015493,-0.0018924893440496193
1314,-0.00038783152697374756,-0.002457767931321131,0.0024239065897222467
1315,4.9647418238985e-05,0.003907521979810924,0.0004900456552287547
1316,-0.000793991790201537,-0.006394116087993673,0.00808619670256111
1317,0.00029143376141223254,-0.0007735583684950198,0.0007318199075633802
1318,0.0006495853305035493,-0.005110847859197798,0.006431842175696922
1319,0.0008316493169975847,-0.0071656050955414274,0.005612877106144332
1320,3.76210484959727e-05,0.0012094557449147114,0.0024789553445433987
1321,0.0018418606467855425,-0.006821378340365558,0.01052515002903226
1322,-0.001668061707267035,0.0002688172043009418,-0.0023129695736452405
1323,-0.0007113270537798949,0.0024420024420023223,-0.003235179360083218
1324,-0.0011209915019129296,0.001392652815417006,-0.0006888457994834729
1325,0.0009561659473062423,0.004760174418604768,0.0020836342488866344
1326,-0.0010897061819321041,-0.0023456111416531034,-0.0018668636385238968
1327,-0.0002461799280451954,3.6337209302295115e-05,0.0004631286873365559
1328,-0.000519157826900235,-0.0015032679738562482,0.0037787333872537077
1329,0.00145052044791745,0.0006518404907974729,0.0027964272835596105
1330,6.412120054161141e-05,-0.007776418110764682,0.009462934998444639
1331,-0.0003118450484358576,-0.002787307032590114,0.003399973269541945
1332,-0.0008617886187538837,0.00013741454532967268,0.0006751971931531209
1333,0.0003300193844202465,-0.001199127906976627,0.003248638395653758
1334,-0.0006277602326604792,-0.006048387096774133,0.0070189958310603595
1335,0.0011826103754392359,-0.0018021472392637516,0.0040224388943082
1336,-0.0006820278267880009,0.0035862170955338613,0.000753348893926975
1337,-0.0011115130597809525,0.002215508559919588,-0.0005356273139776047
1338,0.00015186378702616854,-0.0036426380368097533,0.005900230341199408
1339,-0.0017582494470210902,0.004784688995215447,-0.0022383310109732046
1340,-0.0005249274243601249,0.0009008035167367145,-0.0011644593139408799
1341,-0.0007462862965533362,8.503401360537843e-05,0.0008975725541640611
1342,-0.00030990111787812524,0.0018552875695733162,-0.0004590785472996517
1343,0.0005975523160471202,-0.0025780463242699447,0.004682360965350907
1344,-0.0010364065353916097,0.003263595451578283,-0.0019413226010955298
1345,-0.002226382056391016,0.009624233128834314,-0.007065302359802517
1346,1.036222168299128e-05,0.002023373451945032,0.0035931841484661
1347,-0.0004917038435785226,0.00044326241134751143,0.002319627503010402
1348,0.00027664126186985327,-0.001035196687370732,0.002233520274876888
1349,-0.0009508941156550765,0.0010457516339867912,0.005304103089698864
1350,0.0008920396841941569,-0.010229132569558153,0.011980698607279905
1351,-0.0014418684050608033,0.008413078149920539,-0.005303864390305391
1352,0.000924751170091262,-0.0054459323361557566,0.0023732920419768933
1353,0.00021804296913585652,-0.007661290322580783,0.00722251425709014
1354,-0.0009509748115606453,-0.0028169981792571797,0.0005337204564627718
1355,-0.0002523274509822482,0.011376776455667925,-0.001354822344239337
1356,-0.0006453573181796901,0.004081632653061273,0.0008311009810900161
1357,-0.0006469254773966426,0.000692328994738256,0.0013870239818754015
1358,-0.0008231352020945382,-0.0027794561933534023,0.0022792467917050474
1359,0.000600217991505031,-0.000333633603576744,0.00585942499207448
1360,-0.0009446589196359656,-0.0016014412971676606,-0.0005174138667490835
1361,-0.0006424372472276507,0.005677097756854099,-0.0010287854423584597
1362,9.314110561978173e-05,-0.0022684578031404445,0.0033989311388462062
1363,-0.00048210240439544583,-0.001670758319694432,-0.0001407304783580532
1364,3.175790287104907e-05,-0.0028300600109110174,0.004700388868945582
1365,0.00012218942434974456,-0.001129177958446137,0.004563057508930046
1366,-0.0008765755006794884,0.0031347962382444194,-0.0032456410647738743
1367,0.000345975900873971,-0.0026595744680852906,0.003351916154948509
1368,-0.0018055309555702614,0.0011696735547442882,-0.0031419974163433007
1369,-0.0007847979081910539,-0.0021443359952676433,-0.002237853040138682
1370,-0.0005657287976215258,-0.0042560613989184315,0.0019972874409361907
1371,0.0006985698113349814,-0.00590927106979422,0.005805312313783284
1372,-0.00012929506077422048,-0.0064272462231645955,0.005164542560206209
1373,-4.65754203879537e-05,-0.0004893104486598521,0.0023693665702316236
1374,-0.0011609074171513994,0.004011861154718299,-0.0019483802199022904
1375,0.00017463663503128335,-0.0007354933612047088,0.002279986540271839
1376,-0.0011173525020465452,0.0007024548950014253,-0.0004914987367367063
1377,-0.0007637109529399638,-0.0002634748569708689,-0.0030773109212123284
1378,-0.0005748423168115968,-0.0004091653027824549,-0.0004906796183871132
1379,-0.0005433399190724053,0.004296829636511457,0.00014417178987663481
1380,-0.001690196459341875,0.008094296691409597,-0.005025250760785138
1381,-0.0017390651729376067,0.004217913727714184,-0.0040890794906693895
1382,-0.0008694594752592516,0.009353741496598622,-0.005846006162007034
1383,-0.0020782774318645753,0.001457725947521915,-0.004298360830941372
1384,-0.0015124911554890291,-0.0015307150050350993,-0.0011219357558048815
1385,-0.0008632259758673544,-0.0031249999999999334,0.0033486472195666805
1386,-5.509535477812855e-05,-0.0051747311827956555,0.004311505554516759
1387,0.00015773091629299463,-0.001526162790697616,0.003993580882442727
1388,0.0001362201069815827,-0.0004248366013070992,0.005451091059313851
1389,-0.00038739377196689295,-0.0026663784095412035,0.004730312765881095
1390,-0.0008380939520479941,-0.002685665261665915,0.00033810515125975993
1391,-0.00039368686593058144,-0.0027826445429248725,0.0013453139296278338
1392,-0.001160886860153379,-0.0029735019572416643,0.0016128911045616423
1393,-0.0003557506414350875,0.001744287458573246,0.0009920983578033393
1394,-0.0006190094650020128,0.0009275481809747355,0.0014057001871570773
1395,0.0006968330638387338,-0.006433007985803152,0.005199460685207213
1396,0.0007573833773455441,-3.908692933074498e-05,0.004230623898802688
1397,0.0009719444429567431,-0.004699914207915157,0.006355843885511081
1398,-0.0011633084927900605,0.0011954992967651012,-0.0025442057964481513
1399,-0.0014252412868575037,-0.0024047545432684947,0.0018040870228957506
1400,-0.00154996612490306,0.0013421229226699971,-0.0026740526532146314
1401,-0.0011090287474114363,0.004479072568503439,-0.00016307943797599922
1402,0.0006180135206620974,-0.0018076773118775868,0.0037583627596525226
1403,-0.0009313826129107583,0.004328515507377451,-0.0017572540601930586
1404,-0.00022083017726400034,-0.0003483915921498326,0.000598343992174899
1405,-0.0008807147345613192,-0.001234110823151946,-0.0017789210648382348
1406,0.0007975946099743614,-0.0055658627087197265,0.007844479288368233
1407,0.00038177488532405157,-0.0026710022064800887,0.00458298673445745
1408,-0.0015195191567164562,0.00015194681861363524,-0.0009141732238321376
1409,-0.0006603418013951812,0.004489302088639846,-0.0011255183700378257
1410,0.00010794650685283513,-0.00698924731182804,0.006924153854035053
1411,-0.0010393264702434346,0.005919412905012522,-0.0018432258639702326
1412,-0.00026240096112059574,-0.0015684669939989293,0.004003784632811258
1413,-0.00013206925744696507,-0.0019494559245736287,0.006272544961310633
1414,-0.0002245126529607233,-9.870693909774797e-05,0.007871852268761692
1415,0.00047597387991016316,0.0010080645161290036,0.00286363734111017
1416,-5.743498778851275e-05,0.002093144950287784,-0.002879250845376047
1417,-0.0016562254731303239,0.004704687764427118,-0.0034193019470113994
1418,-7.310374015948029e-05,-0.0013808139534885466,0.004474050776862137
1419,-0.00022381653742145624,-0.000518341307815029,0.003961803163782529
1420,-0.0005781497055986073,-0.005812923120547375,0.004540026489708082
1421,-0.0008126670855878315,0.0012523269588763375,-0.0016778526995684384
1422,-0.0002519137755272183,-0.004944080741953294,0.006472152057969749
1423,-0.0009570022399426753,-0.00025222498468635557,-0.0029875145306790807
1424,0.001992395018484139,-0.006675696594427349,0.01189419435052852
1425,-0.0006506116884135715,0.0025225982762244747,-0.0011974567173853035
1426,-0.0007681606110256645,0.004159847244953774,0.0011614371306439275
1427,1.3941985179122263e-06,0.005356125356125396,0.007651257075126816
1428,-0.0016397516666776107,0.00478018669075575,-0.0061831234588145545
1429,-0.0016761115564552787,0.0011423428413183112,0.0014774718211302829
1430,-0.001777402877211287,0.004880212954747276,-0.004680010565552228
1431,-0.001562986648108805,0.004697430229345101,-0.004823550254842879
1432,-0.0013043464857699916,0.0002921603635773762,0.000322225612622129
1433,0.0013781591425688633,0.0,0.006588943141252079
1434,0.00024347724424882145,3.6650174088492804e-05,0.00499040536415557
1435,-0.00037721432488435624,0.0003730090641202999,0.0063976473256961985
1436,0.000437207309144233,-0.012434374136501614,0.007224780935658925
1437,0.0012590858762566437,-0.004364206050206931,0.005232663626073053
1438,-1.5369315718716248e-05,0.0017419579607478308,-5.0478548484833574e-05
1439,-0.0012897572558638326,0.005169325952458337,-0.0016307927586149407
1440,0.0009645518187635094,0.0033614759224516177,0.0037783086605699956
1441,0.00033207461357884216,0.0016565067585475601,0.003911232353705607
1442,-0.0012818491488881534,0.0019153225806450846,-0.00013079504958113386
1443,-0.0016711935498491537,0.0023774930656452753,-0.003584870158765352
1444,-0.00014329198820536848,-0.00363372093023262,0.004043401257788071
1445,-0.0018101542695161815,-0.0008720930232557489,0.00014597715538811062
1446,-0.00320418516239368,0.007633336623564579,-0.007944904093610039
1447,-0.001288928395495062,0.001536592338479137,-0.004099705740151116
1448,-1.939720752691665e-05,-0.002796696607771487,0.00312191355649305
1449,-0.001189503200476838,0.00039308176100627534,-0.001777719074695927
1450,-0.0006258755143470351,-0.0038770423705346557,0.0026532081201541824
1451,0.0014605735407722947,-0.012639553429027228,0.008999953608414324
1452,0.0005488863529628796,-0.004451670344133407,0.0029255066393843454
1453,-0.0006343909414081722,0.0018736713148127526,0.0003481239237559386
1454,-0.0017838760508589735,0.006774280958463885,-0.005732106939105086
1455,0.00046039982244336364,-0.004005245808669788,0.004431135187975888
1456,-0.001564844334637508,0.0021752265861026965,0.0006862076657231375
1457,-0.0018308730092627956,0.006663594796724959,-0.004963829207868475
1458,-0.0006850266433479218,0.00019355088452766012,0.001352182090609777
1459,-0.0005091577744118225,0.0036982248520709415,0.0017048190643867422
1460,0.0012543057641125066,-0.0038950829045169,0.005885973309597947
1461,0.00017466174319849537,-0.003529411764705892,0.005434148282196238
1462,-0.0012901423627873776,0.0016104294478528347,-0.0032686529808546028
1463,-0.000735209499954953,0.001054852320675037,-0.0031449107112587193
1464,-0.0010435050345178054,0.003383917669631975,-0.004370064393268203
1465,0.00014187105285252966,-0.0018932527693856782,0.00457338272904001
1466,-0.0002450834765111709,-0.003931451612903203,0.003978000464238518
1467,-3.711236506474813e-05,-0.004704908160192867,0.005137536370251494
1468,-1.1936497440467875e-07,-0.004645221228660956,0.003215211484332736
1469,-0.0005739228286577303,0.0034316833899064036,-0.0018069820571717798
1470,-0.0010577099375947974,-0.0006177325581395721,0.00013978857249613563
1471,-0.0013683191219336088,0.004749583525325174,0.001459045878700438
1472,-0.0007687798389989231,0.006286337209302384,-0.002448914838373506
1473,0.00044410686432105884,-0.0005903554561272895,0.00361159474658046
1474,-0.00018048025868727668,-0.0036824877250409838,0.005983146080807189
1475,0.0012972782532597732,-0.00201807862097958,0.005739100659386931
1476,0.0011776472816772132,-0.0030065359477123854,0.0059127331062840405
1477,0.0007874754686719443,-0.0015484070762202817,0.006923991365350934
1478,-0.00042861448199596475,-0.0026164311878597024,-0.0004916665472606274
1479,0.0004404916438819073,0.00297965116279042,0.001206941506292858
1480,-0.000552884453088931,-0.0017958585303280428,0.0009515207321215691
1481,-0.0015604493371854516,-0.0007566749540590667,-0.001214804140645509
1482,-0.0013286157036082602,-0.0018128965711248224,-0.001003626029498328
1483,0.0002537818425974031,-0.0003665017408832627,0.004923103743804946
1484,-0.0014521670419918864,0.009631705680337777,-0.0020337479575900375
1485,-0.0022414712373510087,0.0012523269588764485,-0.003388264914539807
1486,-0.001198499178524326,0.004332374344220735,-0.004790324592418516
1487,-0.00023627678268213492,0.002089059923034542,2.813392682621263e-05
1488,-0.001067654627105133,0.0013803680981593347,0.0009379906705577756
1489,-0.0016470450145310844,0.0041076640363202355,-0.003899987293057905
1490,-0.0011964778747322602,0.0016437964551172524,0.0015609076814249168
1491,-0.0025895693248897955,0.003538424542237739,-0.005619371063548095
1492,-0.0018054223307285983,-0.0017295427521349938,-0.001570571319213232
1493,0.0009764047229578049,0.003144654088050536,0.0038533941412108863
1494,-0.002556406615646767,0.008279226356109781,-0.008789408569517876
1495,-0.002994337814967468,-0.0014885073386873282,-0.00407121322531967
1496,-0.00010010563138379558,0.005834086118639115,0.00612175538739107
1497,0.0005493358472540011,-0.006543921916592699,0.0047685420545278134
1498,-0.0006531568105987845,-0.0015493820487876286,0.0025299213789585773
1499,-0.0011221566901498947,0.005221752722525674,-0.0028448910629177426
1500,-0.0001684672597139364,-0.004638604264746604,0.002847399293759767
1501,-0.00031834021602855644,-0.0032831274327296267,0.006319043975357652
1502,2.2682402702534077e-05,-0.006593881742514185,0.011064671541639148
1503,0.0025290392758352542,-0.004431017119838732,0.007511652180430761
1504,-0.002136034275150106,0.0005482456140351033,-0.0029268962323259484
1505,0.000967317065208001,-0.0019622093023256015,0.0048284494539792
1506,-0.00104962996053104,0.00040616009477079107,0.0008176877352795153
1507,-0.000391050833320028,-0.008393895348837277,0.004028285800602716
1508,-0.00011789544745931246,-0.001996450754214729,0.0026888751205796924
1509,-0.0006331766800774796,0.000742651657285931,0.0004784734771133836
1510,-0.0010046270286991482,-0.0011890606420926764,-0.0010992693768769324
1511,0.001747650676086121,-0.002611063448841877,0.008867008248762465
1512,0.0011814976908084418,-0.004159847244953774,0.008601578782752695
1513,0.001776497332701299,-0.004362614611061799,0.006533305501081221
1514,-0.0001635479831099962,-0.0038392050587172655,0.0030865261793725507
1515,-0.0002634241916767144,-0.005665253114232827,0.0029285582180521574
1516,-0.0008753977882948738,-0.0005595135961804498,0.0011703641682990762
1517,-0.0013315618420514375,-0.0024516300026503623,-0.0007146576934897175
1518,0.00029926528339041525,0.0010262048744729135,0.0015896031256629195
1519,-0.0011037130394505879,0.0023080660835762545,-0.00022539051889658435
1520,0.0001763462493316048,-0.0035727781785700463,0.002684361615976072
1521,0.000626201189786027,-0.0001038493492107051,0.0031203816275895413
1522,-0.0011227637076801078,-0.0027350427350427697,-0.00021087845066197763
1523,-0.0005180332920917408,-0.003882472937847603,0.007409448218574921
1524,0.00010856179023092938,0.004690431519699723,-0.0016477643968145217
1525,0.00020594039436268308,0.0018370856785488998,0.003212365295902242
1526,-0.000759703076680926,0.0035247093023255127,0.0006185158635395593
1527,-0.0011556633923865134,0.005610348770726192,-0.0027626527209945184
1528,0.0003842597758263594,0.0018761726078799779,0.0028240396318853223
1529,-0.0013046323278886052,-0.0011760752688171339,0.0011141145492477578
1530,0.00033966133845154955,-0.006698063840921087,0.005759269452339566
1531,0.00025668494747832504,-0.0033149569415917846,0.0045761393585319055
1532,-0.0009054395147276989,-0.00410610465116279,0.0013196586202793847
1533,0.00017368615829968514,-0.0037164093767867445,0.00303700619074182
1534,-0.00034357172628940447,0.00319001878566616,-0.00017466436643126526
1535,-0.0005493902096562753,-0.0030001744287458942,0.0035100248987348093
1536,-0.0013223505838072247,0.0035757302017465076,-0.0028407102975106513
1537,0.00013374961061124457,0.0022684578031402225,0.002088973925440274
1538,-0.0012812115297618915,0.0019817677368211273,-0.003195739860795299
1539,-0.0005744950743661881,0.0017730496453900457,5.853700441665888e-05
1540,-0.0020386239616618923,0.005073924731182844,-0.006769417548777079
1541,-0.0008259512416916442,0.00020458265139111642,-0.0006889758369539312
1542,-0.0001195486328025297,-0.0029785073616517277,0.005865175052977845
1543,-6.291621853728169e-05,-0.007350556696573252,0.0031653066495350712
1544,-0.0003583846086537279,0.004269041769041748,0.0015104034721051263
1545,-0.0014776190336713707,0.001382341473788573,-0.002703356000681556
1546,-0.0017774368485720948,0.0027826445429248725,-0.0013895208374404278
1547,-0.0003279386599001899,0.002634748569707912,0.0005440178450115685
1548,0.00020218034317032174,0.0008357558139535648,0.0016145328187764374
1549,0.002619502617461633,-0.003987915407855036,0.011256248307164651
1550,-0.00015605778072576293,-0.004817825956037414,0.005378663495972158
1551,-0.0007103467057436308,0.0007392473118279508,0.0023304466753379938
1552,-0.0021180630752618695,0.0021979605808383207,-0.004840645288267609
1553,0.0003333238720359122,-0.00209557181627662,0.005577911770349386
1554,0.0007906702624603801,-0.003309409888357151,0.0041156694508002745
1555,0.0009970168939250484,-0.003837432408860919,0.005061078902936722
1556,0.0010044389307601598,-0.003091827269916525,0.01015178358234603
1557,-0.0007787621988063903,0.0070972886762361576,-0.005047049748070909
1558,0.00028379060148278623,-0.0013808139534883246,0.0026048788308963844
1559,-0.0006116502016060288,0.0035550668865677038,-0.0003396446776913198
1560,-0.0021150713018674022,0.003561046511627697,-0.005631740552548503
1561,-0.0016499300891339441,-0.006288343558282228,0.0010654156287020489
1562,-0.00029583953991570155,0.00425230333097093,-0.0022733482273982197
1563,0.0012134917238479787,-0.005432098765432158,0.008432464944286844
1564,-0.001358436809913377,0.004705882352941226,-0.0025983052782841964
1565,-0.000972237590545752,-0.0004431017119840286,-0.000977911098961004
1566,0.0021076453682921104,-0.0013421229226701081,0.01017197232925876
1567,-0.0026021880229767924,0.0021986327252740967,-0.004054847875574252
1568,-6.514202532288682e-05,-0.003504070905905432,0.003575634617443646
1569,-0.0007595005308687341,-0.005608250526949798,0.0033563156787581594
1570,-0.00041424385782802553,0.003142561372375119,0.0021554876921277
1571,-0.0004419170357971014,-0.002825745682888514,0.0021006795263341926
1572,0.0004235687323018711,-0.002144432027545551,0.005023570838878111
1573,-0.0011088452232835,0.0021975684967922016,-0.0030556543400980796
1574,-0.0015198169110094278,0.005915409642117786,-0.00395111559946415
1575,-0.00021534161559273735,4.2517006802578194e-05,0.0012946462394026192
1576,-0.00048721134690091206,-0.002414153424854848,0.0015197764350594056
1577,-0.0018999851367298426,-0.002450185565524343,0.0019426844276256294
1578,0.00026530215318408545,0.0007630813953488635,0.002477276741066292
1579,-0.0010180581863532268,-0.0025490196078433724,0.0062565372940451836
1580,-0.0015390659141728963,0.0019017115403864304,-0.0032325244104033923
1581,0.00018394273746560885,0.0005698005698006048,0.0005402941630822111
1582,0.0011571497392266067,-0.0069752694990488084,0.006763049963128875
1583,0.0010668244258462828,-0.0061974499664469995,0.005590065133614763
1584,-0.000354518048684499,-0.0005159958720329927,0.005900689410480386
1585,-0.00017937819258517784,0.002012929199086355,-0.0008499463666414298
1586,0.00043941360578671207,0.0001417786126962639,0.00014810151719729658
1587,-0.0006001249614970006,0.004542151162790775,0.0025386674026547373
1588,-0.0006398146061725174,0.00141778612696275,0.000582701448083589
1589,-0.0016765821204792752,0.0026862026862026767,-0.0038881548532932464
1590,-8.475827287490745e-05,-0.0026862026862026767,0.004148033546605201
1591,-0.0011247510772999653,-0.005057724024189025,0.0016683340857401308
1592,-0.0005308046573438002,3.730090641185235e-05,0.002385366697854774
1593,0.0009576907599765511,0.0008579208474766009,0.006263029678620247
1594,-0.0010387828481585315,0.0023560876209881565,-0.0018199082425684465
1595,-0.0011763146419818404,0.0006512536633018762,-0.0015796000748221073
1596,-0.0022386270545651232,-0.0024031529366530524,6.451189894307596e-05
1597,-0.0022819541960354406,0.005196220930232531,-0.006132265672653903
1598,0.0003847130404446286,-0.0030211480362538623,0.007793459471480968
1599,-0.001860816384540151,0.00044310171198391757,-0.0034277525501401063
1600,-0.0002525527432470781,-0.003987148221267445,0.0045465464869599015
1601,-0.0004063668737274151,-0.0034218405553909648,0.010608866282528162
1602,-0.001368730559314038,0.005033140750717702,-0.004574963840152324
1603,-0.0018741551189965233,0.002079923622476665,-0.0022838981933752667
1604,-0.0007628226838194835,-0.0003930817610060533,0.0029914649396004522
1605,0.0004857605476879939,-0.006580730073936336,0.00690829479059063
1606,-0.00020123224543339147,-0.004612114005693169,0.004328601987348912
1607,-0.0005167144578964999,0.0038593481989708245,-0.0026489562359898744
1608,0.000999126926962371,-0.012464519313834521,0.010222851059085214
1609,5.518578743965441e-05,-0.006543921916592699,0.005298337942590381
1610,-0.00042454466519573075,-0.002535615387181833,0.0022039928000492925
1611,0.00169683309461241,-0.006751464060576473,0.01410866242772435
1612,-0.0008690190960073535,3.435363633241817e-05,-8.613671943841217e-05
1613,-0.0018564520949500285,-0.0020132953466286407,-0.003543820404699194
1614,-0.0011201443883192136,-0.0005087209302325757,0.0019226126596959547
1615,-0.0011963692326371483,0.004221388367729784,-0.0029076741615754464
1616,-0.0011875330188990119,-0.001782985226693845,0.0016203899105651787
1617,0.00011614753054157989,-0.004027401385124918,0.00503055019530213
1618,0.0008038832049954148,-0.0012044564890093534,0.006351830344818621
1619,-0.0006248449712979581,-0.0031341582546401403,0.0018151511215034888
1620,0.0014289180724757489,-0.002233992721507705,0.011869278344453504
1621,-0.0005726808199549571,0.00148982558139521,-0.0013773538467098945
1622,-0.0023828736960625485,0.007032348804500654,-0.007191094747334592
1623,-0.0012711542191209818,-0.002468888666466662,-0.0019066932081960308
1624,-0.0007053711048029127,-0.0035550668865678148,0.0022751968357194174
1625,2.916872158700845e-05,-0.0047369044329530485,0.0056640887292312425
1626,0.00011587711515750887,0.00047043010752678693,0.0011944300037326494
1627,0.001192766631732206,-0.007968839336763733,0.01451066763310499
1628,-8.409850882085124e-05,0.005099693251533699,0.001535563157646358
1629,-0.0005475926957691224,-0.0005338137657223685,0.0027968030697314017
1630,-0.0007028626679021488,0.0005496581813185797,0.0017171155886056
1631,-0.0020311953671046934,0.0021472392638035576,-0.004198500735571653
1632,-0.0011689250433215004,0.0005131024372365678,0.0018347669082723894
1633,0.0005504945689665669,-0.007620320855615037,0.002722295056089341
1634,-0.0010294589896504142,0.009355386255082254,-0.00047581919463990374
1635,-0.0008529164643462234,0.0006457739791071448,-0.0012501932995432896
1636,-0.00031377342964106214,0.0042897327707454025,-0.0005335847743764277
1637,-0.0006776431106392811,-0.00047385344389916373,0.0023690327654247723
1638,-0.0014046789303484714,-0.0011961722488036397,0.00039918247830356135
1639,-0.001684825922572561,0.0016126076598862449,-0.002463185755391062
1640,-0.000356002840670111,-0.0005232862375719183,0.0034797093705660753
1641,-0.00202712819335292,-0.0006789594053744352,-0.002469127036184293
1642,0.0006594411405685396,-0.0025520150285327503,0.0015631472657095524
1643,-0.0010181340501051184,-0.0007988227874710097,-0.0011363706148688757
1644,0.0006149628044753719,-0.002747666365552681,0.004051340125000136
1645,-0.0016448088145331885,0.0010351966873705098,-0.002316386105606305
1646,-0.001042781297666065,0.003914483589280482,-0.0028643260564942263
1647,-0.001147061200218208,0.0013713080168775704,0.0018120227133562872
1648,-0.00037480259987408837,-0.0008638775762063178,0.0027093989036162114
1649,-0.0003413397126982576,0.003392412074217699,-0.0011028038841330856
1650,-0.0005728848324466213,-0.0018895348837209003,0.003639748169942336
1651,0.0003825680452195501,-0.004011716760061068,0.006089768665920592
1652,0.0007213361774305455,-0.004350453172205393,0.007677280649144691
1653,-0.0028321308678283252,0.0029467716065499916,-0.007230809207987465
1654,-0.00038173361780168,-0.0005753934675918337,0.0018243111871300566
1655,-0.0008897152529692559,-0.0015471167369902616,-0.0008393557204767199
1656,-0.002064204644365797,0.004465375893947354,-0.006899687011050593
1657,0.0008744553781607906,-0.0038792942668507413,0.005796242509216842
1658,-0.0009365399499125238,-0.004540519198499737,0.006539119510038549
1659,-0.00028809927537183644,0.0024000309681416754,-0.002354840337429387
1660,-0.001563378079236663,0.0021083476272154567,-0.0026840989706385376
1661,-0.0011543076390946594,-0.00149326408050654,0.002676805849775865
1662,0.0004056189763272655,-0.004117647058823559,0.00512900632779284
1663,-0.0010582064559344767,-0.001434624495379233,-0.0003065118882629725
1664,0.0016670319675678447,-0.0019152595372106118,0.008517532627075441
1665,-0.001854858303257212,0.0054330831769855426,-0.004403340030089797
1666,0.0006334684929987233,-0.0052688953488371215,0.006188359231481977
1667,0.0004369773062896515,-0.0015151515151515804,0.002827745453971131
1668,0.0003692844441045423,-0.012987012987012991,0.010877088967204407
1669,0.0004466423896803684,-0.0016833281802879352,0.010773560668072613
1670,0.0009374398395387007,0.0010444253795367509,0.003104960229705356
1671,-0.0003712534940722434,-0.0007516339869280131,0.0011726364999869454
1672,0.00010474614609215505,0.0022687085043204824,0.002016798695310129
1673,8.05326192141742e-05,-0.006813550687723047,0.006645768911126004
1674,0.0004659834631510762,-0.004506802721088499,0.005050461679677765
1675,0.00024159831309189528,-0.003549245785270605,0.00460600015164192
1676,0.0016040532316619338,-0.0034396497811132187,0.01037904338081097
1677,-0.0016100791425245342,0.004435483870967705,-0.0034593824180425004
1678,-0.0014309029971842913,0.0036414854512352157,-0.0023618206724935753
1679,-0.0002991251407616913,0.0022892441860465906,0.00025847881604285083
1680,0.0005639120374272555,-0.0031282249742001778,0.009700158052463048
1681,-0.0012488866755085148,-0.0011088709677420372,0.0030675501945581773
1682,-0.0007022827752250493,-0.003897849462365599,0.0036616589252074783
1683,-0.0014549783681251371,0.0002180232558138817,-0.0017008513155236105
1684,0.00020838967899683425,-0.005923168048739269,0.005788994477434861
1685,-0.0005044389170586472,0.0,0.0006846473149944576
